College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Design Engineering,All India,PWD OPEN,Gender-Neutral,2217,2217
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Design Engineering,All India,EWS,Gender-Neutral,7360,7442
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Design Engineering,All India,OBC-NCL,Gender-Neutral,13726,14681
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Design Engineering,All India,SC,Gender-Neutral,6738,7077
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Design Engineering,All India,ST,Gender-Neutral,3456,3562
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,16217,23099
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,OPEN,Female-only,23168,30288
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,809,874
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,PWD OPEN,Female-only,765,765
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,3367,3907
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,EWS,Female-only,4706,4982
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,PWD EWS,Gender-Neutral,228,228
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,6422,8028
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,8928,10405
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,494,494
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,SC,Gender-Neutral,1789,5281
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,SC,Female-only,4897,6174
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,PWD SC,Gender-Neutral,128,128
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,ST,Gender-Neutral,1973,2282
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,ST,Female-only,2152,2542
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Electronics and Communication Engineering,All India,PWD ST,Gender-Neutral,103,103
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Engineering Physics,All India,OPEN,Gender-Neutral,22675,32881
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Engineering Physics,All India,EWS,Gender-Neutral,6102,6398
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Engineering Physics,All India,OBC-NCL,Gender-Neutral,9286,11589
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Engineering Physics,All India,SC,Gender-Neutral,6900,6991
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Engineering Physics,All India,ST,Gender-Neutral,3380,3380
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,OPEN,Gender-Neutral,21187,37105
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,OPEN,Female-only,40363,47940
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,PWD OPEN,Gender-Neutral,1324,1324
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,PWD OPEN,Female-only,1860,1860
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,EWS,Gender-Neutral,5973,6553
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,EWS,Female-only,7659,8104
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,PWD EWS,Gender-Neutral,274,274
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,10610,12492
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,OBC-NCL,Female-only,14593,17148
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,PWD OBC-NCL,Gender-Neutral,619,619
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,SC,Gender-Neutral,5397,6685
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,SC,Female-only,8405,8589
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,ST,Gender-Neutral,2394,3039
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Mechanical Engineering,All India,ST,Female-only,4444,4444
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,OPEN,Gender-Neutral,28850,43961
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,OPEN,Female-only,41103,44981
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,PWD OPEN,Gender-Neutral,1957,1957
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,PWD OPEN,Female-only,1084,1084
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,EWS,Gender-Neutral,6916,7290
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,EWS,Female-only,8143,8143
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,OBC-NCL,Gender-Neutral,12731,14676
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,OBC-NCL,Female-only,13790,16667
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,PWD OBC-NCL,Gender-Neutral,887,887
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,SC,Gender-Neutral,6222,8274
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,SC,Female-only,7425,8796
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,ST,Gender-Neutral,3280,3409
Indian Institute of Information Technology Design and Manufacturing Kancheepuram,Smart Manufacturing,All India,ST,Female-only,4379,4379
Indian Institute of Information Technology Lucknow,Computer Science,All India,OPEN,Gender-Neutral,5678,8540
Indian Institute of Information Technology Lucknow,Computer Science,All India,OPEN,Female-only,8202,14459
Indian Institute of Information Technology Lucknow,Computer Science,All India,PWD OPEN,Gender-Neutral,259,259
Indian Institute of Information Technology Lucknow,Computer Science,All India,EWS,Gender-Neutral,1137,1269
Indian Institute of Information Technology Lucknow,Computer Science,All India,PWD EWS,Female-only,137,137
Indian Institute of Information Technology Lucknow,Computer Science,All India,OBC-NCL,Gender-Neutral,2468,3480
Indian Institute of Information Technology Lucknow,Computer Science,All India,OBC-NCL,Female-only,5695,6178
Indian Institute of Information Technology Lucknow,Computer Science,All India,PWD OBC-NCL,Gender-Neutral,210,210
Indian Institute of Information Technology Lucknow,Computer Science,All India,SC,Gender-Neutral,1069,2166
Indian Institute of Information Technology Lucknow,Computer Science,All India,SC,Female-only,4004,4122
Indian Institute of Information Technology Lucknow,Computer Science,All India,ST,Gender-Neutral,1289,1606
Indian Institute of Information Technology Lucknow,Computer Science,All India,ST,Female-only,1841,1841
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OPEN,Gender-Neutral,5372,8844
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OPEN,Female-only,11683,14171
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,PWD OPEN,Gender-Neutral,222,222
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,EWS,Gender-Neutral,1092,1259
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,EWS,Female-only,2537,2537
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,2007,3310
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,OBC-NCL,Female-only,5335,7473
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,PWD OBC-NCL,Gender-Neutral,341,341
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,SC,Gender-Neutral,1431,2363
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,SC,Female-only,3789,3789
Indian Institute of Information Technology Lucknow,Computer Science and Artificial Intelligence,All India,ST,Gender-Neutral,1087,1205
