College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Other State,EWS,Gender-Neutral,24378,24378
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Home State,OPEN,Gender-Neutral,75912,78310
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Home State,OPEN,Female-only,73433,73433
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Home State,EWS,Gender-Neutral,100961,100961
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Home State,OBC-NCL,Gender-Neutral,157977,176977
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Other State,OPEN,Gender-Neutral,49833,50476
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Other State,OPEN,Female-only,72657,72657
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Other State,EWS,Gender-Neutral,53717,53717
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Other State,EWS,Female-only,82433,82433
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Other State,OBC-NCL,Gender-Neutral,58391,58443
Dr. B R Ambedkar National Institute of Technology Jalandhar,Industrial and Production Engineering,Other State,SC,Gender-Neutral,187154,188944
Dr. B R Ambedkar National Institute of Technology Jalandhar,Information Technology,Home State,EWS,Gender-Neutral,30186,30186
Dr. B R Ambedkar National Institute of Technology Jalandhar,Information Technology,Other State,OPEN,Gender-Neutral,17168,17236
Dr. B R Ambedkar National Institute of Technology Jalandhar,Information Technology,Other State,EWS,Gender-Neutral,17693,18383
Dr. B R Ambedkar National Institute of Technology Jalandhar,Instrumentation and Control Engineering,Home State,OPEN,Gender-Neutral,41358,41358
Dr. B R Ambedkar National Institute of Technology Jalandhar,Instrumentation and Control Engineering,Home State,OPEN,Female-only,52736,52736
Dr. B R Ambedkar National Institute of Technology Jalandhar,Instrumentation and Control Engineering,Other State,OPEN,Gender-Neutral,29873,30004
Dr. B R Ambedkar National Institute of Technology Jalandhar,Instrumentation and Control Engineering,Other State,OBC-NCL,Gender-Neutral,34646,36449
Dr. B R Ambedkar National Institute of Technology Jalandhar,Instrumentation and Control Engineering,Other State,ST,Gender-Neutral,235767,235767
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics and Computing,Home State,OPEN,Gender-Neutral,25149,25149
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics and Computing,Home State,EWS,Gender-Neutral,25343,25343
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics and Computing,Other State,OPEN,Gender-Neutral,17622,17635
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics and Computing,Other State,OPEN,Female-only,30330,30330
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Home State,OPEN,Gender-Neutral,52686,52686
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Home State,OPEN,Female-only,64698,64698
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Home State,EWS,Female-only,82645,82645
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,99424,99424
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Other State,OPEN,Gender-Neutral,36313,36367
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Other State,OPEN,Female-only,60734,60803
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Other State,EWS,Gender-Neutral,39245,39502
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,40068,41447
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mechanical Engineering,Other State,OBC-NCL,Female-only,76130,76130
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Home State,OPEN,Gender-Neutral,116072,126698
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Home State,EWS,Gender-Neutral,147714,159551
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Home State,EWS,Female-only,142267,142267
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Home State,OBC-NCL,Gender-Neutral,219647,220552
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Home State,SC,Gender-Neutral,293251,293251
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,OPEN,Gender-Neutral,60293,61945
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,EWS,Gender-Neutral,64749,64749
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,OBC-NCL,Gender-Neutral,67821,69469
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,OBC-NCL,Female-only,96038,96038
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,SC,Gender-Neutral,201830,201830
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,SC,Female-only,228142,228142
Dr. B R Ambedkar National Institute of Technology Jalandhar,Textile Technology,Other State,ST,Female-only,349299,349299
National Institute of Technology Jamshedpur,Civil Engineering,Home State,EWS,Gender-Neutral,72570,72570
National Institute of Technology Jamshedpur,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,61464,61464
National Institute of Technology Jamshedpur,Civil Engineering,Other State,OPEN,Gender-Neutral,44883,45546
National Institute of Technology Jamshedpur,Civil Engineering,Other State,OPEN,Female-only,63031,67504
National Institute of Technology Jamshedpur,Civil Engineering,Other State,EWS,Gender-Neutral,49569,50573
National Institute of Technology Jamshedpur,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,51231,51379
National Institute of Technology Jamshedpur,Civil Engineering,Other State,OBC-NCL,Female-only,87942,93519
National Institute of Technology Jamshedpur,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,10661,10736
National Institute of Technology Jamshedpur,Electrical Engineering,Home State,OPEN,Gender-Neutral,19496,19496
National Institute of Technology Jamshedpur,Electrical Engineering,Home State,ST,Gender-Neutral,209681,209681
National Institute of Technology Jamshedpur,Electrical Engineering,Other State,OPEN,Gender-Neutral,21396,21573
National Institute of Technology Jamshedpur,Electrical Engineering,Other State,OPEN,Female-only,33425,33425
National Institute of Technology Jamshedpur,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,25331,25351
National Institute of Technology Jamshedpur,Electrical Engineering,Other State,OBC-NCL,Female-only,54471,54471
National Institute of Technology Jamshedpur,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,17899,17899
National Institute of Technology Jamshedpur,Electronics and Communication Engineering,Other State,OPEN,Female-only,28256,28256
National Institute of Technology Jamshedpur,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,39877,39877
National Institute of Technology Jamshedpur,Engineering and Computational Mechanics,Other State,EWS,Gender-Neutral,28873,28873
National Institute of Technology Jamshedpur,Engineering and Computational Mechanics,Other State,OBC-NCL,Gender-Neutral,31956,31956
National Institute of Technology Jamshedpur,Mechanical Engineering,Home State,OPEN,Gender-Neutral,34936,35534
National Institute of Technology Jamshedpur,Mechanical Engineering,Home State,ST,Gender-Neutral,252645,252645
National Institute of Technology Jamshedpur,Mechanical Engineering,Other State,OPEN,Gender-Neutral,30981,31766
National Institute of Technology Jamshedpur,Mechanical Engineering,Other State,OPEN,Female-only,52725,54553
National Institute of Technology Jamshedpur,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,34101,34101
National Institute of Technology Jamshedpur,Mechanical Engineering,Other State,ST,Gender-Neutral,224689,224689
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,51442,51442
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,70543,70543
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,59871,59871
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,223531,223531
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,51347,52170
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,54013,54013
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,57182,58206
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Other State,OBC-NCL,Female-only,89969,89969
National Institute of Technology Jamshedpur,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,173917,173917
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,60551,60551
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Home State,EWS,Gender-Neutral,73499,73499
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Home State,SC,Gender-Neutral,232061,232061
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,48037,50018
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Other State,OPEN,Female-only,77561,77561
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Other State,EWS,Female-only,88170,88170
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Other State,OBC-NCL,Gender-Neutral,56364,56648
National Institute of Technology Jamshedpur,Production and Industrial Engineering,Other State,SC,Gender-Neutral,187295,189479
National Institute of Technology Kurukshetra,Architecture,Home State,OPEN,Gender-Neutral,2528,2528
National Institute of Technology Kurukshetra,Architecture,Home State,EWS,Gender-Neutral,14891,14891
National Institute of Technology Kurukshetra,Architecture,Home State,OBC-NCL,Gender-Neutral,5811,5811
National Institute of Technology Kurukshetra,Architecture,Home State,SC,Gender-Neutral,23953,23953
National Institute of Technology Kurukshetra,Architecture,Other State,OPEN,Gender-Neutral,1694,1696
National Institute of Technology Kurukshetra,Architecture,Other State,OPEN,Female-only,1494,1494
National Institute of Technology Kurukshetra,Architecture,Other State,EWS,Female-only,12326,12326
National Institute of Technology Kurukshetra,Architecture,Other State,OBC-NCL,Gender-Neutral,3558,4217
National Institute of Technology Kurukshetra,Architecture,Other State,ST,Gender-Neutral,13996,13996
National Institute of Technology Kurukshetra,Artificial Intelligence and Machine Learning,Home State,OBC-NCL,Gender-Neutral,21616,21616
National Institute of Technology Kurukshetra,Artificial Intelligence and Machine Learning,Other State,OPEN,Female-only,20992,20992
National Institute of Technology Kurukshetra,Artificial Intelligence and Machine Learning,Other State,OBC-NCL,Gender-Neutral,15545,15545
National Institute of Technology Kurukshetra,Civil Engineering,Home State,OPEN,Gender-Neutral,47031,47031
National Institute of Technology Kurukshetra,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,53568,53568
National Institute of Technology Kurukshetra,Civil Engineering,Other State,OPEN,Gender-Neutral,41855,42313
National Institute of Technology Kurukshetra,Civil Engineering,Other State,OPEN,Female-only,63382,63382
National Institute of Technology Kurukshetra,Civil Engineering,Other State,EWS,Female-only,64926,64926
National Institute of Technology Kurukshetra,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,47136,47197
National Institute of Technology Kurukshetra,Civil Engineering,Other State,OBC-NCL,Female-only,77685,77685
National Institute of Technology Kurukshetra,Civil Engineering,Home State,OPEN,Gender-Neutral,59070,59330
National Institute of Technology Kurukshetra,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,59385,59385
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,8633,8633
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,12295,12295
