College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Raipur,Civil Engineering,Other State,OBC-NCL,Female-only,87371,87885
National Institute of Technology Raipur,Civil Engineering,Other State,PWD OBC-NCL,Gender-Neutral,743713,743713
National Institute of Technology Raipur,Civil Engineering,Other State,SC,Gender-Neutral,154464,176630
National Institute of Technology Raipur,Civil Engineering,Other State,SC,Female-only,198610,198610
National Institute of Technology Raipur,Civil Engineering,Other State,ST,Gender-Neutral,194483,209352
National Institute of Technology Raipur,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,6131,30118
National Institute of Technology Raipur,Computer Science and Engineering,Home State,EWS,Gender-Neutral,46425,46668
National Institute of Technology Raipur,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,37750,42395
National Institute of Technology Raipur,Computer Science and Engineering,Home State,SC,Gender-Neutral,85959,85959
National Institute of Technology Raipur,Computer Science and Engineering,Home State,PWD SC,Gender-Neutral,852442,852442
National Institute of Technology Raipur,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,11505,17019
National Institute of Technology Raipur,Computer Science and Engineering,Other State,OPEN,Female-only,21464,27717
National Institute of Technology Raipur,Computer Science and Engineering,Other State,EWS,Gender-Neutral,17257,18523
National Institute of Technology Raipur,Computer Science and Engineering,Other State,EWS,Female-only,29585,29585
National Institute of Technology Raipur,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,18168,22554
National Institute of Technology Raipur,Computer Science and Engineering,Other State,OBC-NCL,Female-only,34961,34961
National Institute of Technology Raipur,Computer Science and Engineering,Other State,SC,Gender-Neutral,84068,86511
National Institute of Technology Raipur,Computer Science and Engineering,Other State,ST,Gender-Neutral,117243,117243
National Institute of Technology Raipur,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,454797,454797
National Institute of Technology Raipur,Electrical Engineering,Home State,OPEN,Gender-Neutral,45916,52957
National Institute of Technology Raipur,Electrical Engineering,Home State,OPEN,Female-only,71608,71608
National Institute of Technology Raipur,Electrical Engineering,Home State,PWD OPEN,Gender-Neutral,944543,944543
National Institute of Technology Raipur,Electrical Engineering,Home State,EWS,Gender-Neutral,86631,86631
National Institute of Technology Raipur,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,58463,68200
National Institute of Technology Raipur,Electrical Engineering,Home State,OBC-NCL,Female-only,82426,82426
National Institute of Technology Raipur,Electrical Engineering,Home State,SC,Gender-Neutral,189417,192662
National Institute of Technology Raipur,Electrical Engineering,Other State,OPEN,Gender-Neutral,25750,29765
National Institute of Technology Raipur,Electrical Engineering,Other State,OPEN,Female-only,42383,46028
National Institute of Technology Raipur,Electrical Engineering,Other State,EWS,Gender-Neutral,30057,33779
National Institute of Technology Raipur,Electrical Engineering,Other State,EWS,Female-only,52794,57404
National Institute of Technology Raipur,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,31071,36841
National Institute of Technology Raipur,Electrical Engineering,Other State,OBC-NCL,Female-only,51939,53930
National Institute of Technology Raipur,Electrical Engineering,Other State,SC,Gender-Neutral,113270,129901
National Institute of Technology Raipur,Electrical Engineering,Other State,SC,Female-only,132181,132181
National Institute of Technology Raipur,Electrical Engineering,Other State,ST,Gender-Neutral,180638,183313
National Institute of Technology Raipur,Electrical Engineering,Other State,ST,Female-only,223441,223441
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,33424,41391
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,OPEN,Female-only,58922,58922
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,79780,79780
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,52115,57563
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,OBC-NCL,Female-only,82353,82353
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,165544,173266
National Institute of Technology Raipur,Electronics and Communication Engineering,Home State,SC,Female-only,214925,214925
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,22364,24826
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,OPEN,Female-only,30330,38509
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,PWD OPEN,Gender-Neutral,380644,380644
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,25622,26374
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,EWS,Female-only,40549,40549
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,25893,28672
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,PWD OBC-NCL,Gender-Neutral,600842,600842
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,88703,88703
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,SC,Female-only,124933,124933
National Institute of Technology Raipur,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,150686,155729
National Institute of Technology Raipur,Information Technology,Home State,OPEN,Gender-Neutral,19689,32864
National Institute of Technology Raipur,Information Technology,Home State,PWD OPEN,Gender-Neutral,904618,904618
National Institute of Technology Raipur,Information Technology,Home State,EWS,Gender-Neutral,53062,72715
National Institute of Technology Raipur,Information Technology,Home State,OBC-NCL,Gender-Neutral,43232,49336
National Institute of Technology Raipur,Information Technology,Home State,OBC-NCL,Female-only,73995,73995
National Institute of Technology Raipur,Information Technology,Home State,SC,Gender-Neutral,146654,146654
National Institute of Technology Raipur,Information Technology,Home State,ST,Gender-Neutral,269034,269034
National Institute of Technology Raipur,Information Technology,Other State,OPEN,Gender-Neutral,17233,20204
National Institute of Technology Raipur,Information Technology,Other State,OPEN,Female-only,28219,29608
National Institute of Technology Raipur,Information Technology,Other State,EWS,Gender-Neutral,21066,21867
National Institute of Technology Raipur,Information Technology,Other State,EWS,Female-only,38672,38672
National Institute of Technology Raipur,Information Technology,Other State,OBC-NCL,Gender-Neutral,22625,25762
National Institute of Technology Raipur,Information Technology,Other State,OBC-NCL,Female-only,40021,47145
National Institute of Technology Raipur,Information Technology,Other State,SC,Gender-Neutral,89403,98643
National Institute of Technology Raipur,Information Technology,Other State,SC,Female-only,121314,121314
National Institute of Technology Raipur,Information Technology for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,658673,658673
National Institute of Technology Raipur,Mechanical Engineering,Home State,OPEN,Gender-Neutral,54879,69110
National Institute of Technology Raipur,Mechanical Engineering,Home State,OPEN,Female-only,86329,105272
National Institute of Technology Raipur,Mechanical Engineering,Home State,EWS,Gender-Neutral,90639,109075
National Institute of Technology Raipur,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,70124,83279
National Institute of Technology Raipur,Mechanical Engineering,Home State,OBC-NCL,Female-only,118228,123980
National Institute of Technology Raipur,Mechanical Engineering,Home State,SC,Gender-Neutral,188655,203059
National Institute of Technology Raipur,Mechanical Engineering,Other State,OPEN,Gender-Neutral,26426,41076
National Institute of Technology Raipur,Mechanical Engineering,Other State,OPEN,Female-only,46133,60944
National Institute of Technology Raipur,Mechanical Engineering,Other State,EWS,Gender-Neutral,41651,43600
National Institute of Technology Raipur,Mechanical Engineering,Other State,EWS,Female-only,65570,65570
National Institute of Technology Raipur,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,41311,48679
National Institute of Technology Raipur,Mechanical Engineering,Other State,OBC-NCL,Female-only,73778,75764
National Institute of Technology Raipur,Mechanical Engineering,Other State,PWD OBC-NCL,Female-only,1124809,1124809
National Institute of Technology Raipur,Mechanical Engineering,Other State,SC,Gender-Neutral,135176,155628
National Institute of Technology Raipur,Mechanical Engineering,Other State,SC,Female-only,191717,191717
National Institute of Technology Raipur,Mechanical Engineering,Other State,ST,Gender-Neutral,204138,209386
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,84152,97727
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,OPEN,Female-only,125449,132183
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,134561,134561
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,OBC-NCL,Gender-Neutral,104607,113194
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,OBC-NCL,Female-only,136145,176813
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,288433,323583
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,SC,Female-only,248719,308313
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Home State,ST,Gender-Neutral,312870,341795
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,51347,59468
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,OPEN,Female-only,73798,89683
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,PWD OPEN,Gender-Neutral,927811,927811
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,59497,62328
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,EWS,Female-only,95257,95257
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,62064,66942
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,OBC-NCL,Female-only,89969,92024
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,174082,187545
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,233967,233967
National Institute of Technology Raipur,Metallurgical and Materials Engineering,Other State,ST,Female-only,268239,268239
National Institute of Technology Raipur,Mining Engineering,Home State,OPEN,Gender-Neutral,102435,107281
National Institute of Technology Raipur,Mining Engineering,Home State,OPEN,Female-only,136368,141994
National Institute of Technology Raipur,Mining Engineering,Home State,EWS,Gender-Neutral,156454,156454
