College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Home State,OBC-NCL,Gender-Neutral,13242,13242
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Home State,SC,Gender-Neutral,7373,7373
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Other State,OPEN,Gender-Neutral,27440,28079
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Other State,OBC-NCL,Gender-Neutral,10720,10720
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Other State,OBC-NCL,Female-only,15812,15812
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Other State,SC,Gender-Neutral,6195,6195
National Institute of Technology Warangal,Metallurgical and Materials Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Other State,ST,Gender-Neutral,2660,2660
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,OPEN,Gender-Neutral,31618,37387
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,OPEN,Female-only,56247,56247
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,EWS,Gender-Neutral,7624,7624
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,OBC-NCL,Gender-Neutral,14265,17313
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,SC,Gender-Neutral,6665,6665
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,ST,Gender-Neutral,2487,2487
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Home State,ST,Female-only,3587,3587
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Other State,OPEN,Gender-Neutral,3563,8962
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Other State,OPEN,Female-only,29164,29164
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Other State,EWS,Gender-Neutral,2913,2913
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Other State,OBC-NCL,Gender-Neutral,9104,9120
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Other State,OBC-NCL,Female-only,16177,16177
National Institute of Technology Warangal,Physics (5 Years Integrated Master of Science),Other State,SC,Gender-Neutral,3994,3994
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Gender-Neutral,8112,11676
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN,Female-only,10943,15836
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OPEN (PWD),Gender-Neutral,306,306
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Gender-Neutral,1611,1821
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,EWS,Female-only,2280,2280
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Gender-Neutral,3468,5688
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,OBC-NCL,Female-only,7958,9169
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,SC,Gender-Neutral,1379,2089
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,SC,Female-only,2524,4046
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,ST,Gender-Neutral,645,833
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Home State,ST,Female-only,2238,2238
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Gender-Neutral,7661,9652
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN,Female-only,14641,15942
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OPEN (PWD),Gender-Neutral,430,430
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,EWS,Gender-Neutral,1234,1388
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,EWS,Female-only,2540,2540
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Gender-Neutral,2885,3642
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL,Female-only,7474,7868
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,OBC-NCL (PwD),Gender-Neutral,183,183
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,SC,Gender-Neutral,1668,2046
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,SC,Female-only,3357,3357
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,SC (PwD),Female-only,155,155
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,ST,Gender-Neutral,642,915
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence,Other State,ST,Female-only,1409,1409
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,OPEN,Gender-Neutral,6924,14434
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,OPEN,Female-only,23523,28797
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,EWS,Gender-Neutral,2050,2228
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,OBC-NCL,Gender-Neutral,5036,6535
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,OBC-NCL,Female-only,12472,12472
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,SC,Gender-Neutral,2492,3373
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,SC,Female-only,7133,7133
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,ST,Gender-Neutral,1050,1050
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Home State,ST,Female-only,2707,2707
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,OPEN,Gender-Neutral,7777,16823
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,OPEN,Female-only,11674,17523
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,OPEN (PwD),Gender-Neutral,468,473
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,EWS,Gender-Neutral,1593,1897
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,EWS,Female-only,3183,3183
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,OBC-NCL,Gender-Neutral,3909,4969
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,OBC-NCL,Female-only,8960,8960
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,SC,Gender-Neutral,2618,2745
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,SC,Female-only,4238,4238
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,SC (PwD),Gender-Neutral,164,164
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,ST,Gender-Neutral,1074,1074
Sardar Vallabhbhai National Institute of Technology Surat,Artificial Intelligence (5 Years Integrated B. Tech. and M. Tech.),Other State,ST,Female-only,1711,1711
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OPEN,Gender-Neutral,26198,40279
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OPEN,Female-only,41582,54848
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,EWS,Gender-Neutral,5679,6161
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,EWS,Female-only,8221,8221
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,13281,20993
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,OBC-NCL,Female-only,24154,30284
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,SC,Gender-Neutral,7169,11691
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,SC,Female-only,11418,16063
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,ST,Gender-Neutral,1887,3359
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Home State,ST,Female-only,7129,7129
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OPEN,Gender-Neutral,25490,31982
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OPEN,Female-only,34353,38755
Sardar Vallabhbhai National Institute of Technology Surat,Chemical Engineering,Other State,OPEN (PwD),Gender-Neutral,1501,1501
